date	origin_id	origin_city	destination_id	destination_city	od_flow
2021-03-26	1004	Synthetic-1-4	1002	Synthetic-1-2	177.374
2021-03-27	1004	Synthetic-1-4	1002	Synthetic-1-2	195.965
2021-03-28	1004	Synthetic-1-4	1002	Synthetic-1-2	201.471
2021-03-29	1004	Synthetic-1-4	1002	Synthetic-1-2	188.186
2021-03-30	1004	Synthetic-1-4	1002	Synthetic-1-2	167.309
2021-03-31	1004	Synthetic-1-4	1002	Synthetic-1-2	150.093
2021-04-01	1004	Synthetic-1-4	1002	Synthetic-1-2	157.834
2021-04-02	1004	Synthetic-1-4	1002	Synthetic-1-2	175.007
2021-04-03	1004	Synthetic-1-4	1002	Synthetic-1-2	195.424
2021-04-04	1004	Synthetic-1-4	1002	Synthetic-1-2	199.85
2021-04-05	1004	Synthetic-1-4	1002	Synthetic-1-2	191.16
2021-04-06	1004	Synthetic-1-4	1002	Synthetic-1-2	167.959
2021-04-07	1004	Synthetic-1-4	1002	Synthetic-1-2	152.361
2021-04-08	1004	Synthetic-1-4	1002	Synthetic-1-2	161.862
2021-04-09	1004	Synthetic-1-4	1002	Synthetic-1-2	179.965
2021-04-10	1004	Synthetic-1-4	1002	Synthetic-1-2	194.221
2021-04-11	1004	Synthetic-1-4	1002	Synthetic-1-2	204.668
2021-04-12	1004	Synthetic-1-4	1002	Synthetic-1-2	186.934
2021-04-13	1004	Synthetic-1-4	1002	Synthetic-1-2	170.46
2021-04-14	1004	Synthetic-1-4	1002	Synthetic-1-2	160.885
2021-04-15	1004	Synthetic-1-4	1002	Synthetic-1-2	160.175
2021-04-16	1004	Synthetic-1-4	1002	Synthetic-1-2	179.54
2021-04-17	1004	Synthetic-1-4	1002	Synthetic-1-2	203.002
2021-04-18	1004	Synthetic-1-4	1002	Synthetic-1-2	207.455
2021-04-19	1004	Synthetic-1-4	1002	Synthetic-1-2	194.017
2021-04-20	1004	Synthetic-1-4	1002	Synthetic-1-2	171.875
2021-04-21	1004	Synthetic-1-4	1002	Synthetic-1-2	159.421
2021-04-22	1004	Synthetic-1-4	1002	Synthetic-1-2	157.228
2021-04-23	1004	Synthetic-1-4	1002	Synthetic-1-2	183.084
2021-04-24	1004	Synthetic-1-4	1002	Synthetic-1-2	206.7
2021-04-25	1004	Synthetic-1-4	1002	Synthetic-1-2	209.52
2021-04-26	1004	Synthetic-1-4	1002	Synthetic-1-2	192.136
2021-04-27	1004	Synthetic-1-4	1002	Synthetic-1-2	170.275
2021-04-28	1004	Synthetic-1-4	1002	Synthetic-1-2	156.864
2021-04-29	1004	Synthetic-1-4	1002	Synthetic-1-2	165.042
2021-04-30	1004	Synthetic-1-4	1002	Synthetic-1-2	184.666
2021-05-01	1004	Synthetic-1-4	1002	Synthetic-1-2	205.324
2021-05-02	1004	Synthetic-1-4	1002	Synthetic-1-2	210.279
2021-05-03	1004	Synthetic-1-4	1002	Synthetic-1-2	193.223
2021-05-04	1004	Synthetic-1-4	1002	Synthetic-1-2	172.386
2021-05-05	1004	Synthetic-1-4	1002	Synthetic-1-2	155.733
2021-05-06	1004	Synthetic-1-4	1002	Synthetic-1-2	164.804
2021-05-07	1004	Synthetic-1-4	1002	Synthetic-1-2	184.396
2021-05-08	1004	Synthetic-1-4	1002	Synthetic-1-2	206.925
2021-05-09	1004	Synthetic-1-4	1002	Synthetic-1-2	211.665
2021-05-10	1004	Synthetic-1-4	1002	Synthetic-1-2	194.38
2021-05-11	1004	Synthetic-1-4	1002	Synthetic-1-2	177.918
2021-05-12	1004	Synthetic-1-4	1002	Synthetic-1-2	160.938
2021-05-13	1004	Synthetic-1-4	1002	Synthetic-1-2	164.077
2021-05-14	1004	Synthetic-1-4	1002	Synthetic-1-2	186.703
2021-05-15	1004	Synthetic-1-4	1002	Synthetic-1-2	210.537
2021-05-16	1004	Synthetic-1-4	1002	Synthetic-1-2	215.128
2021-05-17	1004	Synthetic-1-4	1002	Synthetic-1-2	193.662
2021-05-18	1004	Synthetic-1-4	1002	Synthetic-1-2	176.071
2021-05-19	1004	Synthetic-1-4	1002	Synthetic-1-2	164.237
2021-05-20	1004	Synthetic-1-4	1002	Synthetic-1-2	166.9
2021-05-21	1004	Synthetic-1-4	1002	Synthetic-1-2	191.846
2021-05-22	1004	Synthetic-1-4	1002	Synthetic-1-2	212.769
2021-05-23	1004	Synthetic-1-4	1002	Synthetic-1-2	215.108
2021-05-24	1004	Synthetic-1-4	1002	Synthetic-1-2	201.99
2021-05-25	1004	Synthetic-1-4	1002	Synthetic-1-2	172.611
2021-05-26	1004	Synthetic-1-4	1002	Synthetic-1-2	165.566
2021-05-27	1004	Synthetic-1-4	1002	Synthetic-1-2	164.43
2021-05-28	1004	Synthetic-1-4	1002	Synthetic-1-2	192.597
2021-05-29	1004	Synthetic-1-4	1002	Synthetic-1-2	205.508
2021-05-30	1004	Synthetic-1-4	1002	Synthetic-1-2	222.422
2021-05-31	1004	Synthetic-1-4	1002	Synthetic-1-2	203.077
2021-06-01	1004	Synthetic-1-4	1002	Synthetic-1-2	178.741
2021-06-02	1004	Synthetic-1-4	1002	Synthetic-1-2	166.76
2021-06-03	1004	Synthetic-1-4	1002	Synthetic-1-2	170.782
2021-06-04	1004	Synthetic-1-4	1002	Synthetic-1-2	191.92
2021-06-05	1004	Synthetic-1-4	1002	Synthetic-1-2	209.28
2021-06-06	1004	Synthetic-1-4	1002	Synthetic-1-2	222.296
2021-06-07	1004	Synthetic-1-4	1002	Synthetic-1-2	209.103
2021-06-08	1004	Synthetic-1-4	1002	Synthetic-1-2	183.956
2021-06-09	1004	Synthetic-1-4	1002	Synthetic-1-2	164.651
2021-06-10	1004	Synthetic-1-4	1002	Synthetic-1-2	171.549
2021-06-11	1004	Synthetic-1-4	1002	Synthetic-1-2	196.934
2021-06-12	1004	Synthetic-1-4	1002	Synthetic-1-2	216.113
2021-06-13	1004	Synthetic-1-4	1002	Synthetic-1-2	221.158
2021-06-14	1004	Synthetic-1-4	1002	Synthetic-1-2	207.58
2021-06-15	1004	Synthetic-1-4	1002	Synthetic-1-2	184.928
2021-06-16	1004	Synthetic-1-4	1002	Synthetic-1-2	166.77
2021-06-17	1004	Synthetic-1-4	1002	Synthetic-1-2	174.471
2021-06-18	1004	Synthetic-1-4	1002	Synthetic-1-2	193.695
2021-06-19	1004	Synthetic-1-4	1002	Synthetic-1-2	217.775
2021-06-20	1004	Synthetic-1-4	1002	Synthetic-1-2	224.042
2021-06-21	1004	Synthetic-1-4	1002	Synthetic-1-2	209.631
2021-06-22	1004	Synthetic-1-4	1002	Synthetic-1-2	183.181
2021-06-23	1004	Synthetic-1-4	1002	Synthetic-1-2	167.266
2021-06-24	1004	Synthetic-1-4	1002	Synthetic-1-2	170.594
2021-06-25	1004	Synthetic-1-4	1002	Synthetic-1-2	195.567
2021-06-26	1004	Synthetic-1-4	1002	Synthetic-1-2	221.635
2021-06-27	1004	Synthetic-1-4	1002	Synthetic-1-2	226.349
2021-06-28	1004	Synthetic-1-4	1002	Synthetic-1-2	212.036
2021-06-29	1004	Synthetic-1-4	1002	Synthetic-1-2	185.399
2021-01-01	1004	Synthetic-1-4	1003	Synthetic-1-3	175.834
2021-01-02	1004	Synthetic-1-4	1003	Synthetic-1-3	189.687
2021-01-03	1004	Synthetic-1-4	1003	Synthetic-1-3	192.611
2021-01-04	1004	Synthetic-1-4	1003	Synthetic-1-3	184.121
2021-01-05	1004	Synthetic-1-4	1003	Synthetic-1-3	156.404
2021-01-06	1004	Synthetic-1-4	1003	Synthetic-1-3	146.146
2021-01-07	1004	Synthetic-1-4	1003	Synthetic-1-3	155.421
2021-01-08	1004	Synthetic-1-4	1003	Synthetic-1-3	169.318
2021-01-09	1004	Synthetic-1-4	1003	Synthetic-1-3	190.867
2021-01-10	1004	Synthetic-1-4	1003	Synthetic-1-3	188.796
2021-01-11	1004	Synthetic-1-4	1003	Synthetic-1-3	179.142
2021-01-12	1004	Synthetic-1-4	1003	Synthetic-1-3	157.732
2021-01-13	1004	Synthetic-1-4	1003	Synthetic-1-3	150.722
2021-01-14	1004	Synthetic-1-4	1003	Synthetic-1-3	150.766
2021-01-15	1004	Synthetic-1-4	1003	Synthetic-1-3	168.779
2021-01-16	1004	Synthetic-1-4	1003	Synthetic-1-3	190.582
2021-01-17	1004	Synthetic-1-4	1003	Synthetic-1-3	191.565
2021-01-18	1004	Synthetic-1-4	1003	Synthetic-1-3	178.976
2021-01-19	1004	Synthetic-1-4	1003	Synthetic-1-3	159.376
2021-01-20	1004	Synthetic-1-4	1003	Synthetic-1-3	145.663
2021-01-21	1004	Synthetic-1-4	1003	Synthetic-1-3	152.696
2021-01-22	1004	Synthetic-1-4	1003	Synthetic-1-3	173.387
2021-01-23	1004	Synthetic-1-4	1003	Synthetic-1-3	193.394
2021-01-24	1004	Synthetic-1-4	1003	Synthetic-1-3	199.183
2021-01-25	1004	Synthetic-1-4	1003	Synthetic-1-3	182.107
2021-01-26	1004	Synthetic-1-4	1003	Synthetic-1-3	161.401
2021-01-27	1004	Synthetic-1-4	1003	Synthetic-1-3	145.69
2021-01-28	1004	Synthetic-1-4	1003	Synthetic-1-3	148.111
2021-01-29	1004	Synthetic-1-4	1003	Synthetic-1-3	175.973
2021-01-30	1004	Synthetic-1-4	1003	Synthetic-1-3	197.049
2021-01-31	1004	Synthetic-1-4	1003	Synthetic-1-3	195.086
2021-02-01	1004	Synthetic-1-4	1003	Synthetic-1-3	185.853
2021-02-02	1004	Synthetic-1-4	1003	Synthetic-1-3	163.754
2021-02-03	1004	Synthetic-1-4	1003	Synthetic-1-3	149.915
2021-02-04	1004	Synthetic-1-4	1003	Synthetic-1-3	157.84
2021-02-05	1004	Synthetic-1-4	1003	Synthetic-1-3	178.414
2021-02-06	1004	Synthetic-1-4	1003	Synthetic-1-3	203.74
2021-02-07	1004	Synthetic-1-4	1003	Synthetic-1-3	201.625
2021-02-08	1004	Synthetic-1-4	1003	Synthetic-1-3	189.773
2021-02-09	1004	Synthetic-1-4	1003	Synthetic-1-3	172.001
2021-02-10	1004	Synthetic-1-4	1003	Synthetic-1-3	154.164
2021-02-11	1004	Synthetic-1-4	1003	Synthetic-1-3	165.163
2021-02-12	1004	Synthetic-1-4	1003	Synthetic-1-3	176.616
2021-02-13	1004	Synthetic-1-4	1003	Synthetic-1-3	195.812
2021-02-14	1004	Synthetic-1-4	1003	Synthetic-1-3	209.11
2021-02-15	1004	Synthetic-1-4	1003	Synthetic-1-3	196.611
2021-02-16	1004	Synthetic-1-4	1003	Synthetic-1-3	168.781
2021-02-17	1004	Synthetic-1-4	1003	Synthetic-1-3	159.222
2021-02-18	1004	Synthetic-1-4	1003	Synthetic-1-3	159.492
2021-02-19	1004	Synthetic-1-4	1003	Synthetic-1-3	185.819
2021-02-20	1004	Synthetic-1-4	1003	Synthetic-1-3	200.005
2021-02-21	1004	Synthetic-1-4	1003	Synthetic-1-3	202.577
2021-02-22	1004	Synthetic-1-4	1003	Synthetic-1-3	194.42
2021-02-23	1004	Synthetic-1-4	1003	Synthetic-1-3	168.052
2021-02-24	1004	Synthetic-1-4	1003	Synthetic-1-3	152.656
2021-02-25	1004	Synthetic-1-4	1003	Synthetic-1-3	161.074
2021-02-26	1004	Synthetic-1-4	1003	Synthetic-1-3	182.123
2021-02-27	1004	Synthetic-1-4	1003	Synthetic-1-3	205.943
2021-02-28	1004	Synthetic-1-4	1003	Synthetic-1-3	205.43
2021-03-01	1004	Synthetic-1-4	1003	Synthetic-1-3	198.406
2021-03-02	1004	Synthetic-1-4	1003	Synthetic-1-3	169.554
2021-03-03	1004	Synthetic-1-4	1003	Synthetic-1-3	160.831
2021-03-04	1004	Synthetic-1-4	1003	Synthetic-1-3	162.239
2021-03-05	1004	Synthetic-1-4	1003	Synthetic-1-3	185.661
2021-03-06	1004	Synthetic-1-4	1003	Synthetic-1-3	201.889
2021-03-07	1004	Synthetic-1-4	1003	Synthetic-1-3	212.402
2021-03-08	1004	Synthetic-1-4	1003	Synthetic-1-3	190.976
2021-03-09	1004	Synthetic-1-4	1003	Synthetic-1-3	169.978
2021-03-10	1004	Synthetic-1-4	1003	Synthetic-1-3	160.298
2021-03-11	1004	Synthetic-1-4	1003	Synthetic-1-3	169.816
2021-03-12	1004	Synthetic-1-4	1003	Synthetic-1-3	185.251
2021-03-13	1004	Synthetic-1-4	1003	Synthetic-1-3	208.56
2021-03-14	1004	Synthetic-1-4	1003	Synthetic-1-3	209.376
2021-03-15	1004	Synthetic-1-4	1003	Synthetic-1-3	197.773
2021-03-16	1004	Synthetic-1-4	1003	Synthetic-1-3	170.585
2021-03-17	1004	Synthetic-1-4	1003	Synthetic-1-3	162.457
2021-03-18	1004	Synthetic-1-4	1003	Synthetic-1-3	162.446
2021-03-19	1004	Synthetic-1-4	1003	Synthetic-1-3	189.089
2021-03-20	1004	Synthetic-1-4	1003	Synthetic-1-3	206.962
2021-03-21	1004	Synthetic-1-4	1003	Synthetic-1-3	218.876
2021-03-22	1004	Synthetic-1-4	1003	Synthetic-1-3	201.001
2021-03-23	1004	Synthetic-1-4	1003	Synthetic-1-3	176.283
2021-03-24	1004	Synthetic-1-4	1003	Synthetic-1-3	168.082
2021-03-25	1004	Synthetic-1-4	1003	Synthetic-1-3	169.466
2021-03-26	1004	Synthetic-1-4	1003	Synthetic-1-3	187.016
2021-03-27	1004	Synthetic-1-4	1003	Synthetic-1-3	215.953
2021-03-28	1004	Synthetic-1-4	1003	Synthetic-1-3	217.935
2021-03-29	1004	Synthetic-1-4	1003	Synthetic-1-3	200.078
2021-03-30	1004	Synthetic-1-4	1003	Synthetic-1-3	180.572
2021-03-31	1004	Synthetic-1-4	1003	Synthetic-1-3	168.997
2021-04-01	1004	Synthetic-1-4	1003	Synthetic-1-3	166.157
2021-04-02	1004	Synthetic-1-4	1003	Synthetic-1-3	188.839
2021-04-03	1004	Synthetic-1-4	1003	Synthetic-1-3	213.356
2021-04-04	1004	Synthetic-1-4	1003	Synthetic-1-3	225.713
2021-04-05	1004	Synthetic-1-4	1003	Synthetic-1-3	203.082
2021-04-06	1004	Synthetic-1-4	1003	Synthetic-1-3	178.9
2021-04-07	1004	Synthetic-1-4	1003	Synthetic-1-3	163.795
2021-04-08	1004	Synthetic-1-4	1003	Synthetic-1-3	166.903
2021-04-09	1004	Synthetic-1-4	1003	Synthetic-1-3	195.293
2021-04-10	1004	Synthetic-1-4	1003	Synthetic-1-3	214.629
2021-04-11	1004	Synthetic-1-4	1003	Synthetic-1-3	224.907
2021-04-12	1004	Synthetic-1-4	1003	Synthetic-1-3	209.214
2021-04-13	1004	Synthetic-1-4	1003	Synthetic-1-3	184.275
2021-04-14	1004	Synthetic-1-4	1003	Synthetic-1-3	158.287
2021-04-15	1004	Synthetic-1-4	1003	Synthetic-1-3	175.076
2021-04-16	1004	Synthetic-1-4	1003	Synthetic-1-3	196.839
2021-04-17	1004	Synthetic-1-4	1003	Synthetic-1-3	215.961
2021-04-18	1004	Synthetic-1-4	1003	Synthetic-1-3	224.755
2021-04-19	1004	Synthetic-1-4	1003	Synthetic-1-3	206.897
2021-04-20	1004	Synthetic-1-4	1003	Synthetic-1-3	184.226
2021-04-21	1004	Synthetic-1-4	1003	Synthetic-1-3	165.628
2021-04-22	1004	Synthetic-1-4	1003	Synthetic-1-3	177.174
2021-04-23	1004	Synthetic-1-4	1003	Synthetic-1-3	193.063
2021-04-24	1004	Synthetic-1-4	1003	Synthetic-1-3	215.265
2021-04-25	1004	Synthetic-1-4	1003	Synthetic-1-3	224.664
2021-04-26	1004	Synthetic-1-4	1003	Synthetic-1-3	206.718
2021-04-27	1004	Synthetic-1-4	1003	Synthetic-1-3	183.396
2021-04-28	1004	Synthetic-1-4	1003	Synthetic-1-3	169.253
2021-04-29	1004	Synthetic-1-4	1003	Synthetic-1-3	179.109
2021-04-30	1004	Synthetic-1-4	1003	Synthetic-1-3	195.939
2021-05-01	1004	Synthetic-1-4	1003	Synthetic-1-3	218.292
2021-05-02	1004	Synthetic-1-4	1003	Synthetic-1-3	225.603
2021-05-03	1004	Synthetic-1-4	1003	Synthetic-1-3	212.303
2021-05-04	1004	Synthetic-1-4	1003	Synthetic-1-3	185.184
2021-05-05	1004	Synthetic-1-4	1003	Synthetic-1-3	174.151
2021-05-06	1004	Synthetic-1-4	1003	Synthetic-1-3	175.191
2021-05-07	1004	Synthetic-1-4	1003	Synthetic-1-3	196.977
2021-05-08	1004	Synthetic-1-4	1003	Synthetic-1-3	219.424
2021-05-09	1004	Synthetic-1-4	1003	Synthetic-1-3	224.343
2021-05-10	1004	Synthetic-1-4	1003	Synthetic-1-3	213.697
2021-05-11	1004	Synthetic-1-4	1003	Synthetic-1-3	191.5
2021-05-12	1004	Synthetic-1-4	1003	Synthetic-1-3	169.935
2021-05-13	1004	Synthetic-1-4	1003	Synthetic-1-3	181.929
2021-05-14	1004	Synthetic-1-4	1003	Synthetic-1-3	198.86
2021-05-15	1004	Synthetic-1-4	1003	Synthetic-1-3	225.677
2021-05-16	1004	Synthetic-1-4	1003	Synthetic-1-3	228.511
2021-05-17	1004	Synthetic-1-4	1003	Synthetic-1-3	213.084
2021-05-18	1004	Synthetic-1-4	1003	Synthetic-1-3	184.204
2021-05-19	1004	Synthetic-1-4	1003	Synthetic-1-3	176.222
2021-05-20	1004	Synthetic-1-4	1003	Synthetic-1-3	176.953
2021-05-21	1004	Synthetic-1-4	1003	Synthetic-1-3	202.649
2021-05-22	1004	Synthetic-1-4	1003	Synthetic-1-3	231.068
2021-05-23	1004	Synthetic-1-4	1003	Synthetic-1-3	231.009
2021-05-24	1004	Synthetic-1-4	1003	Synthetic-1-3	219.26
2021-05-25	1004	Synthetic-1-4	1003	Synthetic-1-3	197.81
2021-05-26	1004	Synthetic-1-4	1003	Synthetic-1-3	174.534
2021-05-27	1004	Synthetic-1-4	1003	Synthetic-1-3	178.95
2021-05-28	1004	Synthetic-1-4	1003	Synthetic-1-3	208.887
2021-05-29	1004	Synthetic-1-4	1003	Synthetic-1-3	226.728
2021-05-30	1004	Synthetic-1-4	1003	Synthetic-1-3	231.696
2021-05-31	1004	Synthetic-1-4	1003	Synthetic-1-3	221.766
2021-06-01	1004	Synthetic-1-4	1003	Synthetic-1-3	194.248
2021-06-02	1004	Synthetic-1-4	1003	Synthetic-1-3	177.963
2021-06-03	1004	Synthetic-1-4	1003	Synthetic-1-3	183.622
2021-06-04	1004	Synthetic-1-4	1003	Synthetic-1-3	208.751
2021-06-05	1004	Synthetic-1-4	1003	Synthetic-1-3	230.893
2021-06-06	1004	Synthetic-1-4	1003	Synthetic-1-3	237.825
2021-06-07	1004	Synthetic-1-4	1003	Synthetic-1-3	221.914
2021-06-08	1004	Synthetic-1-4	1003	Synthetic-1-3	197.263
2021-06-09	1004	Synthetic-1-4	1003	Synthetic-1-3	183.359
2021-06-10	1004	Synthetic-1-4	1003	Synthetic-1-3	181.052
2021-06-11	1004	Synthetic-1-4	1003	Synthetic-1-3	208.257
2021-06-12	1004	Synthetic-1-4	1003	Synthetic-1-3	230.349
2021-06-13	1004	Synthetic-1-4	1003	Synthetic-1-3	239.82
2021-06-14	1004	Synthetic-1-4	1003	Synthetic-1-3	225.456
2021-06-15	1004	Synthetic-1-4	1003	Synthetic-1-3	197.36
2021-06-16	1004	Synthetic-1-4	1003	Synthetic-1-3	172.6
2021-06-17	1004	Synthetic-1-4	1003	Synthetic-1-3	185.491
2021-06-18	1004	Synthetic-1-4	1003	Synthetic-1-3	210.627
2021-06-19	1004	Synthetic-1-4	1003	Synthetic-1-3	235.648
2021-06-20	1004	Synthetic-1-4	1003	Synthetic-1-3	238.566
2021-06-21	1004	Synthetic-1-4	1003	Synthetic-1-3	222.4
2021-06-22	1004	Synthetic-1-4	1003	Synthetic-1-3	196.269
2021-06-23	1004	Synthetic-1-4	1003	Synthetic-1-3	180.058
2021-06-24	1004	Synthetic-1-4	1003	Synthetic-1-3	189.481
2021-06-25	1004	Synthetic-1-4	1003	Synthetic-1-3	208.773
2021-06-26	1004	Synthetic-1-4	1003	Synthetic-1-3	234.362
2021-06-27	1004	Synthetic-1-4	1003	Synthetic-1-3	247.356
2021-06-28	1004	Synthetic-1-4	1003	Synthetic-1-3	225.317
2021-06-29	1004	Synthetic-1-4	1003	Synthetic-1-3	197.783
