date	origin_id	origin_city	destination_id	destination_city	od_flow
2021-03-26	2004	Synthetic-2-4	2002	Synthetic-2-2	186.249
2021-03-27	2004	Synthetic-2-4	2002	Synthetic-2-2	204.272
2021-03-28	2004	Synthetic-2-4	2002	Synthetic-2-2	211.557
2021-03-29	2004	Synthetic-2-4	2002	Synthetic-2-2	200.74
2021-03-30	2004	Synthetic-2-4	2002	Synthetic-2-2	178.597
2021-03-31	2004	Synthetic-2-4	2002	Synthetic-2-2	164.099
2021-04-01	2004	Synthetic-2-4	2002	Synthetic-2-2	166.579
2021-04-02	2004	Synthetic-2-4	2002	Synthetic-2-2	191.747
2021-04-03	2004	Synthetic-2-4	2002	Synthetic-2-2	209.76
2021-04-04	2004	Synthetic-2-4	2002	Synthetic-2-2	210.242
2021-04-05	2004	Synthetic-2-4	2002	Synthetic-2-2	207.38
2021-04-06	2004	Synthetic-2-4	2002	Synthetic-2-2	176.207
2021-04-07	2004	Synthetic-2-4	2002	Synthetic-2-2	163.982
2021-04-08	2004	Synthetic-2-4	2002	Synthetic-2-2	167.51
2021-04-09	2004	Synthetic-2-4	2002	Synthetic-2-2	193.971
2021-04-10	2004	Synthetic-2-4	2002	Synthetic-2-2	208.246
2021-04-11	2004	Synthetic-2-4	2002	Synthetic-2-2	216.56
2021-04-12	2004	Synthetic-2-4	2002	Synthetic-2-2	209.231
2021-04-13	2004	Synthetic-2-4	2002	Synthetic-2-2	173.24
2021-04-14	2004	Synthetic-2-4	2002	Synthetic-2-2	168.509
2021-04-15	2004	Synthetic-2-4	2002	Synthetic-2-2	174.611
2021-04-16	2004	Synthetic-2-4	2002	Synthetic-2-2	198.189
2021-04-17	2004	Synthetic-2-4	2002	Synthetic-2-2	209.38
2021-04-18	2004	Synthetic-2-4	2002	Synthetic-2-2	219.638
2021-04-19	2004	Synthetic-2-4	2002	Synthetic-2-2	206.92
2021-04-20	2004	Synthetic-2-4	2002	Synthetic-2-2	177.412
2021-04-21	2004	Synthetic-2-4	2002	Synthetic-2-2	161.324
2021-04-22	2004	Synthetic-2-4	2002	Synthetic-2-2	174.339
2021-04-23	2004	Synthetic-2-4	2002	Synthetic-2-2	194.257
2021-04-24	2004	Synthetic-2-4	2002	Synthetic-2-2	222.813
2021-04-25	2004	Synthetic-2-4	2002	Synthetic-2-2	220.672
2021-04-26	2004	Synthetic-2-4	2002	Synthetic-2-2	212.444
2021-04-27	2004	Synthetic-2-4	2002	Synthetic-2-2	182.168
2021-04-28	2004	Synthetic-2-4	2002	Synthetic-2-2	168.797
2021-04-29	2004	Synthetic-2-4	2002	Synthetic-2-2	175.475
2021-04-30	2004	Synthetic-2-4	2002	Synthetic-2-2	196.657
2021-05-01	2004	Synthetic-2-4	2002	Synthetic-2-2	213.346
2021-05-02	2004	Synthetic-2-4	2002	Synthetic-2-2	223.351
2021-05-03	2004	Synthetic-2-4	2002	Synthetic-2-2	210.853
2021-05-04	2004	Synthetic-2-4	2002	Synthetic-2-2	188.176
2021-05-05	2004	Synthetic-2-4	2002	Synthetic-2-2	169.315
2021-05-06	2004	Synthetic-2-4	2002	Synthetic-2-2	171.124
2021-05-07	2004	Synthetic-2-4	2002	Synthetic-2-2	197.411
2021-05-08	2004	Synthetic-2-4	2002	Synthetic-2-2	217.299
2021-05-09	2004	Synthetic-2-4	2002	Synthetic-2-2	221.82
2021-05-10	2004	Synthetic-2-4	2002	Synthetic-2-2	205.405
2021-05-11	2004	Synthetic-2-4	2002	Synthetic-2-2	187.766
2021-05-12	2004	Synthetic-2-4	2002	Synthetic-2-2	170.02
2021-05-13	2004	Synthetic-2-4	2002	Synthetic-2-2	181.748
2021-05-14	2004	Synthetic-2-4	2002	Synthetic-2-2	199.808
2021-05-15	2004	Synthetic-2-4	2002	Synthetic-2-2	218.876
2021-05-16	2004	Synthetic-2-4	2002	Synthetic-2-2	224.964
2021-05-17	2004	Synthetic-2-4	2002	Synthetic-2-2	207.676
2021-05-18	2004	Synthetic-2-4	2002	Synthetic-2-2	184.556
2021-05-19	2004	Synthetic-2-4	2002	Synthetic-2-2	177.547
2021-05-20	2004	Synthetic-2-4	2002	Synthetic-2-2	177.783
2021-05-21	2004	Synthetic-2-4	2002	Synthetic-2-2	199.748
2021-05-22	2004	Synthetic-2-4	2002	Synthetic-2-2	228.79
2021-05-23	2004	Synthetic-2-4	2002	Synthetic-2-2	229.649
2021-05-24	2004	Synthetic-2-4	2002	Synthetic-2-2	214.641
2021-05-25	2004	Synthetic-2-4	2002	Synthetic-2-2	189.93
2021-05-26	2004	Synthetic-2-4	2002	Synthetic-2-2	177.275
2021-05-27	2004	Synthetic-2-4	2002	Synthetic-2-2	180.93
2021-05-28	2004	Synthetic-2-4	2002	Synthetic-2-2	201.394
2021-05-29	2004	Synthetic-2-4	2002	Synthetic-2-2	227.08
2021-05-30	2004	Synthetic-2-4	2002	Synthetic-2-2	227.384
2021-05-31	2004	Synthetic-2-4	2002	Synthetic-2-2	216.482
2021-06-01	2004	Synthetic-2-4	2002	Synthetic-2-2	187.359
2021-06-02	2004	Synthetic-2-4	2002	Synthetic-2-2	177.771
2021-06-03	2004	Synthetic-2-4	2002	Synthetic-2-2	178.578
2021-06-04	2004	Synthetic-2-4	2002	Synthetic-2-2	204.237
2021-06-05	2004	Synthetic-2-4	2002	Synthetic-2-2	230.443
2021-06-06	2004	Synthetic-2-4	2002	Synthetic-2-2	234.313
2021-06-07	2004	Synthetic-2-4	2002	Synthetic-2-2	217.697
2021-06-08	2004	Synthetic-2-4	2002	Synthetic-2-2	192.061
2021-06-09	2004	Synthetic-2-4	2002	Synthetic-2-2	183.483
2021-06-10	2004	Synthetic-2-4	2002	Synthetic-2-2	183.709
2021-06-11	2004	Synthetic-2-4	2002	Synthetic-2-2	206.873
2021-06-12	2004	Synthetic-2-4	2002	Synthetic-2-2	226.896
2021-06-13	2004	Synthetic-2-4	2002	Synthetic-2-2	233.632
2021-06-14	2004	Synthetic-2-4	2002	Synthetic-2-2	222.875
2021-06-15	2004	Synthetic-2-4	2002	Synthetic-2-2	200.055
2021-06-16	2004	Synthetic-2-4	2002	Synthetic-2-2	174.114
2021-06-17	2004	Synthetic-2-4	2002	Synthetic-2-2	187.224
2021-06-18	2004	Synthetic-2-4	2002	Synthetic-2-2	204.829
2021-06-19	2004	Synthetic-2-4	2002	Synthetic-2-2	234.928
2021-06-20	2004	Synthetic-2-4	2002	Synthetic-2-2	244.538
2021-06-21	2004	Synthetic-2-4	2002	Synthetic-2-2	219.392
2021-06-22	2004	Synthetic-2-4	2002	Synthetic-2-2	192.597
2021-06-23	2004	Synthetic-2-4	2002	Synthetic-2-2	184.238
2021-06-24	2004	Synthetic-2-4	2002	Synthetic-2-2	187.181
2021-06-25	2004	Synthetic-2-4	2002	Synthetic-2-2	211.833
2021-06-26	2004	Synthetic-2-4	2002	Synthetic-2-2	237.104
2021-06-27	2004	Synthetic-2-4	2002	Synthetic-2-2	242.43
2021-06-28	2004	Synthetic-2-4	2002	Synthetic-2-2	219.15
2021-06-29	2004	Synthetic-2-4	2002	Synthetic-2-2	198.945
2021-01-01	2004	Synthetic-2-4	2003	Synthetic-2-3	174.558
2021-01-02	2004	Synthetic-2-4	2003	Synthetic-2-3	200.024
2021-01-03	2004	Synthetic-2-4	2003	Synthetic-2-3	204.264
2021-01-04	2004	Synthetic-2-4	2003	Synthetic-2-3	192.8
2021-01-05	2004	Synthetic-2-4	2003	Synthetic-2-3	167.672
2021-01-06	2004	Synthetic-2-4	2003	Synthetic-2-3	153.372
2021-01-07	2004	Synthetic-2-4	2003	Synthetic-2-3	159.022
2021-01-08	2004	Synthetic-2-4	2003	Synthetic-2-3	175.802
2021-01-09	2004	Synthetic-2-4	2003	Synthetic-2-3	190.011
2021-01-10	2004	Synthetic-2-4	2003	Synthetic-2-3	211.874
2021-01-11	2004	Synthetic-2-4	2003	Synthetic-2-3	187.24
2021-01-12	2004	Synthetic-2-4	2003	Synthetic-2-3	166.617
2021-01-13	2004	Synthetic-2-4	2003	Synthetic-2-3	156.785
2021-01-14	2004	Synthetic-2-4	2003	Synthetic-2-3	159.194
2021-01-15	2004	Synthetic-2-4	2003	Synthetic-2-3	184.741
2021-01-16	2004	Synthetic-2-4	2003	Synthetic-2-3	202.783
2021-01-17	2004	Synthetic-2-4	2003	Synthetic-2-3	205.22
2021-01-18	2004	Synthetic-2-4	2003	Synthetic-2-3	189.258
2021-01-19	2004	Synthetic-2-4	2003	Synthetic-2-3	176.42
2021-01-20	2004	Synthetic-2-4	2003	Synthetic-2-3	156.449
2021-01-21	2004	Synthetic-2-4	2003	Synthetic-2-3	164.386
2021-01-22	2004	Synthetic-2-4	2003	Synthetic-2-3	178.974
2021-01-23	2004	Synthetic-2-4	2003	Synthetic-2-3	207.054
2021-01-24	2004	Synthetic-2-4	2003	Synthetic-2-3	207.111
2021-01-25	2004	Synthetic-2-4	2003	Synthetic-2-3	191.912
2021-01-26	2004	Synthetic-2-4	2003	Synthetic-2-3	174.894
2021-01-27	2004	Synthetic-2-4	2003	Synthetic-2-3	162.429
2021-01-28	2004	Synthetic-2-4	2003	Synthetic-2-3	164.305
2021-01-29	2004	Synthetic-2-4	2003	Synthetic-2-3	188.287
2021-01-30	2004	Synthetic-2-4	2003	Synthetic-2-3	204.856
2021-01-31	2004	Synthetic-2-4	2003	Synthetic-2-3	205.556
2021-02-01	2004	Synthetic-2-4	2003	Synthetic-2-3	193.851
2021-02-02	2004	Synthetic-2-4	2003	Synthetic-2-3	178.077
2021-02-03	2004	Synthetic-2-4	2003	Synthetic-2-3	161.002
2021-02-04	2004	Synthetic-2-4	2003	Synthetic-2-3	161.384
2021-02-05	2004	Synthetic-2-4	2003	Synthetic-2-3	181.085
2021-02-06	2004	Synthetic-2-4	2003	Synthetic-2-3	209.678
2021-02-07	2004	Synthetic-2-4	2003	Synthetic-2-3	212.91
2021-02-08	2004	Synthetic-2-4	2003	Synthetic-2-3	198.943
2021-02-09	2004	Synthetic-2-4	2003	Synthetic-2-3	176.117
2021-02-10	2004	Synthetic-2-4	2003	Synthetic-2-3	159.688
2021-02-11	2004	Synthetic-2-4	2003	Synthetic-2-3	170.847
2021-02-12	2004	Synthetic-2-4	2003	Synthetic-2-3	192.091
2021-02-13	2004	Synthetic-2-4	2003	Synthetic-2-3	211.651
2021-02-14	2004	Synthetic-2-4	2003	Synthetic-2-3	212.094
2021-02-15	2004	Synthetic-2-4	2003	Synthetic-2-3	194.552
2021-02-16	2004	Synthetic-2-4	2003	Synthetic-2-3	180.93
2021-02-17	2004	Synthetic-2-4	2003	Synthetic-2-3	167.202
2021-02-18	2004	Synthetic-2-4	2003	Synthetic-2-3	169.614
2021-02-19	2004	Synthetic-2-4	2003	Synthetic-2-3	191.192
2021-02-20	2004	Synthetic-2-4	2003	Synthetic-2-3	207.671
2021-02-21	2004	Synthetic-2-4	2003	Synthetic-2-3	218.678
2021-02-22	2004	Synthetic-2-4	2003	Synthetic-2-3	201.409
2021-02-23	2004	Synthetic-2-4	2003	Synthetic-2-3	171.726
2021-02-24	2004	Synthetic-2-4	2003	Synthetic-2-3	166.177
2021-02-25	2004	Synthetic-2-4	2003	Synthetic-2-3	172.655
2021-02-26	2004	Synthetic-2-4	2003	Synthetic-2-3	189.925
2021-02-27	2004	Synthetic-2-4	2003	Synthetic-2-3	212.945
2021-02-28	2004	Synthetic-2-4	2003	Synthetic-2-3	214.724
2021-03-01	2004	Synthetic-2-4	2003	Synthetic-2-3	206.216
2021-03-02	2004	Synthetic-2-4	2003	Synthetic-2-3	178.801
2021-03-03	2004	Synthetic-2-4	2003	Synthetic-2-3	167.158
2021-03-04	2004	Synthetic-2-4	2003	Synthetic-2-3	171.966
2021-03-05	2004	Synthetic-2-4	2003	Synthetic-2-3	188.385
2021-03-06	2004	Synthetic-2-4	2003	Synthetic-2-3	215.631
2021-03-07	2004	Synthetic-2-4	2003	Synthetic-2-3	217.975
2021-03-08	2004	Synthetic-2-4	2003	Synthetic-2-3	206.727
2021-03-09	2004	Synthetic-2-4	2003	Synthetic-2-3	182.256
2021-03-10	2004	Synthetic-2-4	2003	Synthetic-2-3	172.292
2021-03-11	2004	Synthetic-2-4	2003	Synthetic-2-3	171.242
2021-03-12	2004	Synthetic-2-4	2003	Synthetic-2-3	196.803
2021-03-13	2004	Synthetic-2-4	2003	Synthetic-2-3	216.397
2021-03-14	2004	Synthetic-2-4	2003	Synthetic-2-3	227.768
2021-03-15	2004	Synthetic-2-4	2003	Synthetic-2-3	209.162
2021-03-16	2004	Synthetic-2-4	2003	Synthetic-2-3	186.714
2021-03-17	2004	Synthetic-2-4	2003	Synthetic-2-3	174.846
2021-03-18	2004	Synthetic-2-4	2003	Synthetic-2-3	173.401
2021-03-19	2004	Synthetic-2-4	2003	Synthetic-2-3	197.108
2021-03-20	2004	Synthetic-2-4	2003	Synthetic-2-3	218.434
2021-03-21	2004	Synthetic-2-4	2003	Synthetic-2-3	228.578
2021-03-22	2004	Synthetic-2-4	2003	Synthetic-2-3	212.597
2021-03-23	2004	Synthetic-2-4	2003	Synthetic-2-3	189.467
2021-03-24	2004	Synthetic-2-4	2003	Synthetic-2-3	176.385
2021-03-25	2004	Synthetic-2-4	2003	Synthetic-2-3	177.987
2021-03-26	2004	Synthetic-2-4	2003	Synthetic-2-3	195.256
2021-03-27	2004	Synthetic-2-4	2003	Synthetic-2-3	220.599
2021-03-28	2004	Synthetic-2-4	2003	Synthetic-2-3	221.39
2021-03-29	2004	Synthetic-2-4	2003	Synthetic-2-3	213.639
2021-03-30	2004	Synthetic-2-4	2003	Synthetic-2-3	188.198
2021-03-31	2004	Synthetic-2-4	2003	Synthetic-2-3	175.085
2021-04-01	2004	Synthetic-2-4	2003	Synthetic-2-3	172.306
2021-04-02	2004	Synthetic-2-4	2003	Synthetic-2-3	203.007
2021-04-03	2004	Synthetic-2-4	2003	Synthetic-2-3	225.6
2021-04-04	2004	Synthetic-2-4	2003	Synthetic-2-3	227.587
2021-04-05	2004	Synthetic-2-4	2003	Synthetic-2-3	223.436
2021-04-06	2004	Synthetic-2-4	2003	Synthetic-2-3	191.208
2021-04-07	2004	Synthetic-2-4	2003	Synthetic-2-3	180.504
2021-04-08	2004	Synthetic-2-4	2003	Synthetic-2-3	179.242
2021-04-09	2004	Synthetic-2-4	2003	Synthetic-2-3	204.135
2021-04-10	2004	Synthetic-2-4	2003	Synthetic-2-3	231.731
2021-04-11	2004	Synthetic-2-4	2003	Synthetic-2-3	237.464
2021-04-12	2004	Synthetic-2-4	2003	Synthetic-2-3	215.002
2021-04-13	2004	Synthetic-2-4	2003	Synthetic-2-3	188.587
2021-04-14	2004	Synthetic-2-4	2003	Synthetic-2-3	183.591
2021-04-15	2004	Synthetic-2-4	2003	Synthetic-2-3	181.725
2021-04-16	2004	Synthetic-2-4	2003	Synthetic-2-3	203.284
2021-04-17	2004	Synthetic-2-4	2003	Synthetic-2-3	227.94
2021-04-18	2004	Synthetic-2-4	2003	Synthetic-2-3	230.749
2021-04-19	2004	Synthetic-2-4	2003	Synthetic-2-3	216.996
2021-04-20	2004	Synthetic-2-4	2003	Synthetic-2-3	201.048
2021-04-21	2004	Synthetic-2-4	2003	Synthetic-2-3	177.844
2021-04-22	2004	Synthetic-2-4	2003	Synthetic-2-3	184.996
2021-04-23	2004	Synthetic-2-4	2003	Synthetic-2-3	208.013
2021-04-24	2004	Synthetic-2-4	2003	Synthetic-2-3	227.962
2021-04-25	2004	Synthetic-2-4	2003	Synthetic-2-3	237.288
2021-04-26	2004	Synthetic-2-4	2003	Synthetic-2-3	223.647
2021-04-27	2004	Synthetic-2-4	2003	Synthetic-2-3	196.733
2021-04-28	2004	Synthetic-2-4	2003	Synthetic-2-3	180.184
2021-04-29	2004	Synthetic-2-4	2003	Synthetic-2-3	184.351
2021-04-30	2004	Synthetic-2-4	2003	Synthetic-2-3	212.808
2021-05-01	2004	Synthetic-2-4	2003	Synthetic-2-3	230.082
2021-05-02	2004	Synthetic-2-4	2003	Synthetic-2-3	237.415
2021-05-03	2004	Synthetic-2-4	2003	Synthetic-2-3	225.92
2021-05-04	2004	Synthetic-2-4	2003	Synthetic-2-3	197.439
2021-05-05	2004	Synthetic-2-4	2003	Synthetic-2-3	176.297
2021-05-06	2004	Synthetic-2-4	2003	Synthetic-2-3	190.64
2021-05-07	2004	Synthetic-2-4	2003	Synthetic-2-3	210.176
2021-05-08	2004	Synthetic-2-4	2003	Synthetic-2-3	233.462
2021-05-09	2004	Synthetic-2-4	2003	Synthetic-2-3	239.441
2021-05-10	2004	Synthetic-2-4	2003	Synthetic-2-3	223.896
2021-05-11	2004	Synthetic-2-4	2003	Synthetic-2-3	200.388
2021-05-12	2004	Synthetic-2-4	2003	Synthetic-2-3	184.947
2021-05-13	2004	Synthetic-2-4	2003	Synthetic-2-3	194.58
2021-05-14	2004	Synthetic-2-4	2003	Synthetic-2-3	214.26
2021-05-15	2004	Synthetic-2-4	2003	Synthetic-2-3	239.377
2021-05-16	2004	Synthetic-2-4	2003	Synthetic-2-3	241.504
2021-05-17	2004	Synthetic-2-4	2003	Synthetic-2-3	225.46
2021-05-18	2004	Synthetic-2-4	2003	Synthetic-2-3	203.129
2021-05-19	2004	Synthetic-2-4	2003	Synthetic-2-3	185.503
2021-05-20	2004	Synthetic-2-4	2003	Synthetic-2-3	192.755
2021-05-21	2004	Synthetic-2-4	2003	Synthetic-2-3	212.323
2021-05-22	2004	Synthetic-2-4	2003	Synthetic-2-3	243.326
2021-05-23	2004	Synthetic-2-4	2003	Synthetic-2-3	244.933
2021-05-24	2004	Synthetic-2-4	2003	Synthetic-2-3	228.52
2021-05-25	2004	Synthetic-2-4	2003	Synthetic-2-3	202.365
2021-05-26	2004	Synthetic-2-4	2003	Synthetic-2-3	188.557
2021-05-27	2004	Synthetic-2-4	2003	Synthetic-2-3	193.339
2021-05-28	2004	Synthetic-2-4	2003	Synthetic-2-3	216.039
2021-05-29	2004	Synthetic-2-4	2003	Synthetic-2-3	237.664
2021-05-30	2004	Synthetic-2-4	2003	Synthetic-2-3	245.974
2021-05-31	2004	Synthetic-2-4	2003	Synthetic-2-3	231.639
2021-06-01	2004	Synthetic-2-4	2003	Synthetic-2-3	209.264
2021-06-02	2004	Synthetic-2-4	2003	Synthetic-2-3	188.085
2021-06-03	2004	Synthetic-2-4	2003	Synthetic-2-3	194.503
2021-06-04	2004	Synthetic-2-4	2003	Synthetic-2-3	217.247
2021-06-05	2004	Synthetic-2-4	2003	Synthetic-2-3	244.279
2021-06-06	2004	Synthetic-2-4	2003	Synthetic-2-3	249.584
2021-06-07	2004	Synthetic-2-4	2003	Synthetic-2-3	231.822
2021-06-08	2004	Synthetic-2-4	2003	Synthetic-2-3	206.861
2021-06-09	2004	Synthetic-2-4	2003	Synthetic-2-3	192.977
2021-06-10	2004	Synthetic-2-4	2003	Synthetic-2-3	199.756
2021-06-11	2004	Synthetic-2-4	2003	Synthetic-2-3	222.652
2021-06-12	2004	Synthetic-2-4	2003	Synthetic-2-3	249.561
2021-06-13	2004	Synthetic-2-4	2003	Synthetic-2-3	251.171
2021-06-14	2004	Synthetic-2-4	2003	Synthetic-2-3	237.024
2021-06-15	2004	Synthetic-2-4	2003	Synthetic-2-3	208.54
2021-06-16	2004	Synthetic-2-4	2003	Synthetic-2-3	189.334
2021-06-17	2004	Synthetic-2-4	2003	Synthetic-2-3	197.596
2021-06-18	2004	Synthetic-2-4	2003	Synthetic-2-3	222.102
2021-06-19	2004	Synthetic-2-4	2003	Synthetic-2-3	246.557
2021-06-20	2004	Synthetic-2-4	2003	Synthetic-2-3	258.325
2021-06-21	2004	Synthetic-2-4	2003	Synthetic-2-3	235.176
2021-06-22	2004	Synthetic-2-4	2003	Synthetic-2-3	215.259
2021-06-23	2004	Synthetic-2-4	2003	Synthetic-2-3	195.612
2021-06-24	2004	Synthetic-2-4	2003	Synthetic-2-3	201.156
2021-06-25	2004	Synthetic-2-4	2003	Synthetic-2-3	224.69
2021-06-26	2004	Synthetic-2-4	2003	Synthetic-2-3	251.905
2021-06-27	2004	Synthetic-2-4	2003	Synthetic-2-3	256.157
2021-06-28	2004	Synthetic-2-4	2003	Synthetic-2-3	242.925
2021-06-29	2004	Synthetic-2-4	2003	Synthetic-2-3	208.178
