date	origin_id	origin_city	destination_id	destination_city	od_flow
2021-03-26	3004	Synthetic-3-4	3002	Synthetic-3-2	193.995
2021-03-27	3004	Synthetic-3-4	3002	Synthetic-3-2	220.443
2021-03-28	3004	Synthetic-3-4	3002	Synthetic-3-2	233.129
2021-03-29	3004	Synthetic-3-4	3002	Synthetic-3-2	214.421
2021-03-30	3004	Synthetic-3-4	3002	Synthetic-3-2	192.452
2021-03-31	3004	Synthetic-3-4	3002	Synthetic-3-2	171.169
2021-04-01	3004	Synthetic-3-4	3002	Synthetic-3-2	176.606
2021-04-02	3004	Synthetic-3-4	3002	Synthetic-3-2	199.122
2021-04-03	3004	Synthetic-3-4	3002	Synthetic-3-2	218.108
2021-04-04	3004	Synthetic-3-4	3002	Synthetic-3-2	231.588
2021-04-05	3004	Synthetic-3-4	3002	Synthetic-3-2	213.485
2021-04-06	3004	Synthetic-3-4	3002	Synthetic-3-2	188.295
2021-04-07	3004	Synthetic-3-4	3002	Synthetic-3-2	170.329
2021-04-08	3004	Synthetic-3-4	3002	Synthetic-3-2	184.5
2021-04-09	3004	Synthetic-3-4	3002	Synthetic-3-2	198.992
2021-04-10	3004	Synthetic-3-4	3002	Synthetic-3-2	226.116
2021-04-11	3004	Synthetic-3-4	3002	Synthetic-3-2	229.104
2021-04-12	3004	Synthetic-3-4	3002	Synthetic-3-2	210.581
2021-04-13	3004	Synthetic-3-4	3002	Synthetic-3-2	187.071
2021-04-14	3004	Synthetic-3-4	3002	Synthetic-3-2	178.238
2021-04-15	3004	Synthetic-3-4	3002	Synthetic-3-2	183.708
2021-04-16	3004	Synthetic-3-4	3002	Synthetic-3-2	208.475
2021-04-17	3004	Synthetic-3-4	3002	Synthetic-3-2	226.951
2021-04-18	3004	Synthetic-3-4	3002	Synthetic-3-2	239.154
2021-04-19	3004	Synthetic-3-4	3002	Synthetic-3-2	216.347
2021-04-20	3004	Synthetic-3-4	3002	Synthetic-3-2	197.963
2021-04-21	3004	Synthetic-3-4	3002	Synthetic-3-2	173.892
2021-04-22	3004	Synthetic-3-4	3002	Synthetic-3-2	185.137
2021-04-23	3004	Synthetic-3-4	3002	Synthetic-3-2	203.295
2021-04-24	3004	Synthetic-3-4	3002	Synthetic-3-2	227.057
2021-04-25	3004	Synthetic-3-4	3002	Synthetic-3-2	235.387
2021-04-26	3004	Synthetic-3-4	3002	Synthetic-3-2	222.239
2021-04-27	3004	Synthetic-3-4	3002	Synthetic-3-2	194.116
2021-04-28	3004	Synthetic-3-4	3002	Synthetic-3-2	177.569
2021-04-29	3004	Synthetic-3-4	3002	Synthetic-3-2	183.056
2021-04-30	3004	Synthetic-3-4	3002	Synthetic-3-2	207.225
2021-05-01	3004	Synthetic-3-4	3002	Synthetic-3-2	230.054
2021-05-02	3004	Synthetic-3-4	3002	Synthetic-3-2	234.148
2021-05-03	3004	Synthetic-3-4	3002	Synthetic-3-2	224.477
2021-05-04	3004	Synthetic-3-4	3002	Synthetic-3-2	198.878
2021-05-05	3004	Synthetic-3-4	3002	Synthetic-3-2	179.697
2021-05-06	3004	Synthetic-3-4	3002	Synthetic-3-2	188.709
2021-05-07	3004	Synthetic-3-4	3002	Synthetic-3-2	205.014
2021-05-08	3004	Synthetic-3-4	3002	Synthetic-3-2	233.624
2021-05-09	3004	Synthetic-3-4	3002	Synthetic-3-2	243.845
2021-05-10	3004	Synthetic-3-4	3002	Synthetic-3-2	226.28
2021-05-11	3004	Synthetic-3-4	3002	Synthetic-3-2	199.059
2021-05-12	3004	Synthetic-3-4	3002	Synthetic-3-2	182.833
2021-05-13	3004	Synthetic-3-4	3002	Synthetic-3-2	189.549
2021-05-14	3004	Synthetic-3-4	3002	Synthetic-3-2	210.894
2021-05-15	3004	Synthetic-3-4	3002	Synthetic-3-2	233.072
2021-05-16	3004	Synthetic-3-4	3002	Synthetic-3-2	242.098
2021-05-17	3004	Synthetic-3-4	3002	Synthetic-3-2	223.902
2021-05-18	3004	Synthetic-3-4	3002	Synthetic-3-2	203.196
2021-05-19	3004	Synthetic-3-4	3002	Synthetic-3-2	182.342
2021-05-20	3004	Synthetic-3-4	3002	Synthetic-3-2	184.331
2021-05-21	3004	Synthetic-3-4	3002	Synthetic-3-2	215.219
2021-05-22	3004	Synthetic-3-4	3002	Synthetic-3-2	236.176
2021-05-23	3004	Synthetic-3-4	3002	Synthetic-3-2	247.521
2021-05-24	3004	Synthetic-3-4	3002	Synthetic-3-2	223.999
2021-05-25	3004	Synthetic-3-4	3002	Synthetic-3-2	201.801
2021-05-26	3004	Synthetic-3-4	3002	Synthetic-3-2	184.911
2021-05-27	3004	Synthetic-3-4	3002	Synthetic-3-2	192.831
2021-05-28	3004	Synthetic-3-4	3002	Synthetic-3-2	218.195
2021-05-29	3004	Synthetic-3-4	3002	Synthetic-3-2	239.443
2021-05-30	3004	Synthetic-3-4	3002	Synthetic-3-2	244.012
2021-05-31	3004	Synthetic-3-4	3002	Synthetic-3-2	229.065
2021-06-01	3004	Synthetic-3-4	3002	Synthetic-3-2	208.005
2021-06-02	3004	Synthetic-3-4	3002	Synthetic-3-2	183.746
2021-06-03	3004	Synthetic-3-4	3002	Synthetic-3-2	194.493
2021-06-04	3004	Synthetic-3-4	3002	Synthetic-3-2	211.763
2021-06-05	3004	Synthetic-3-4	3002	Synthetic-3-2	242.149
2021-06-06	3004	Synthetic-3-4	3002	Synthetic-3-2	247.649
2021-06-07	3004	Synthetic-3-4	3002	Synthetic-3-2	227.121
2021-06-08	3004	Synthetic-3-4	3002	Synthetic-3-2	203.595
2021-06-09	3004	Synthetic-3-4	3002	Synthetic-3-2	190.043
2021-06-10	3004	Synthetic-3-4	3002	Synthetic-3-2	195.967
2021-06-11	3004	Synthetic-3-4	3002	Synthetic-3-2	219.884
2021-06-12	3004	Synthetic-3-4	3002	Synthetic-3-2	240.165
2021-06-13	3004	Synthetic-3-4	3002	Synthetic-3-2	246.522
2021-06-14	3004	Synthetic-3-4	3002	Synthetic-3-2	233.056
2021-06-15	3004	Synthetic-3-4	3002	Synthetic-3-2	208.479
2021-06-16	3004	Synthetic-3-4	3002	Synthetic-3-2	189.558
2021-06-17	3004	Synthetic-3-4	3002	Synthetic-3-2	197.907
2021-06-18	3004	Synthetic-3-4	3002	Synthetic-3-2	224.486
2021-06-19	3004	Synthetic-3-4	3002	Synthetic-3-2	243.182
2021-06-20	3004	Synthetic-3-4	3002	Synthetic-3-2	251.949
2021-06-21	3004	Synthetic-3-4	3002	Synthetic-3-2	233.697
2021-06-22	3004	Synthetic-3-4	3002	Synthetic-3-2	214.222
2021-06-23	3004	Synthetic-3-4	3002	Synthetic-3-2	185.944
2021-06-24	3004	Synthetic-3-4	3002	Synthetic-3-2	197.658
2021-06-25	3004	Synthetic-3-4	3002	Synthetic-3-2	218.606
2021-06-26	3004	Synthetic-3-4	3002	Synthetic-3-2	243.455
2021-06-27	3004	Synthetic-3-4	3002	Synthetic-3-2	254.756
2021-06-28	3004	Synthetic-3-4	3002	Synthetic-3-2	238.524
2021-06-29	3004	Synthetic-3-4	3002	Synthetic-3-2	205.795
2021-01-01	3004	Synthetic-3-4	3003	Synthetic-3-3	188.458
2021-01-02	3004	Synthetic-3-4	3003	Synthetic-3-3	213.449
2021-01-03	3004	Synthetic-3-4	3003	Synthetic-3-3	215.468
2021-01-04	3004	Synthetic-3-4	3003	Synthetic-3-3	199.435
2021-01-05	3004	Synthetic-3-4	3003	Synthetic-3-3	178.762
2021-01-06	3004	Synthetic-3-4	3003	Synthetic-3-3	160.683
2021-01-07	3004	Synthetic-3-4	3003	Synthetic-3-3	169.96
2021-01-08	3004	Synthetic-3-4	3003	Synthetic-3-3	195.3
2021-01-09	3004	Synthetic-3-4	3003	Synthetic-3-3	214.462
2021-01-10	3004	Synthetic-3-4	3003	Synthetic-3-3	217.599
2021-01-11	3004	Synthetic-3-4	3003	Synthetic-3-3	207.06
2021-01-12	3004	Synthetic-3-4	3003	Synthetic-3-3	179.127
2021-01-13	3004	Synthetic-3-4	3003	Synthetic-3-3	165.509
2021-01-14	3004	Synthetic-3-4	3003	Synthetic-3-3	170.555
2021-01-15	3004	Synthetic-3-4	3003	Synthetic-3-3	190.563
2021-01-16	3004	Synthetic-3-4	3003	Synthetic-3-3	213.651
2021-01-17	3004	Synthetic-3-4	3003	Synthetic-3-3	216.646
2021-01-18	3004	Synthetic-3-4	3003	Synthetic-3-3	199.727
2021-01-19	3004	Synthetic-3-4	3003	Synthetic-3-3	180.109
2021-01-20	3004	Synthetic-3-4	3003	Synthetic-3-3	162.945
2021-01-21	3004	Synthetic-3-4	3003	Synthetic-3-3	174.135
2021-01-22	3004	Synthetic-3-4	3003	Synthetic-3-3	192.899
2021-01-23	3004	Synthetic-3-4	3003	Synthetic-3-3	211.417
2021-01-24	3004	Synthetic-3-4	3003	Synthetic-3-3	223.928
2021-01-25	3004	Synthetic-3-4	3003	Synthetic-3-3	206.959
2021-01-26	3004	Synthetic-3-4	3003	Synthetic-3-3	179.857
2021-01-27	3004	Synthetic-3-4	3003	Synthetic-3-3	161.909
2021-01-28	3004	Synthetic-3-4	3003	Synthetic-3-3	175.002
2021-01-29	3004	Synthetic-3-4	3003	Synthetic-3-3	186.855
2021-01-30	3004	Synthetic-3-4	3003	Synthetic-3-3	211.49
2021-01-31	3004	Synthetic-3-4	3003	Synthetic-3-3	228.266
2021-02-01	3004	Synthetic-3-4	3003	Synthetic-3-3	205.741
2021-02-02	3004	Synthetic-3-4	3003	Synthetic-3-3	182.726
2021-02-03	3004	Synthetic-3-4	3003	Synthetic-3-3	167.704
2021-02-04	3004	Synthetic-3-4	3003	Synthetic-3-3	174.899
2021-02-05	3004	Synthetic-3-4	3003	Synthetic-3-3	195.11
2021-02-06	3004	Synthetic-3-4	3003	Synthetic-3-3	220.744
2021-02-07	3004	Synthetic-3-4	3003	Synthetic-3-3	230.494
2021-02-08	3004	Synthetic-3-4	3003	Synthetic-3-3	210.126
2021-02-09	3004	Synthetic-3-4	3003	Synthetic-3-3	184.894
2021-02-10	3004	Synthetic-3-4	3003	Synthetic-3-3	169.856
2021-02-11	3004	Synthetic-3-4	3003	Synthetic-3-3	175.735
2021-02-12	3004	Synthetic-3-4	3003	Synthetic-3-3	197.572
2021-02-13	3004	Synthetic-3-4	3003	Synthetic-3-3	221.608
2021-02-14	3004	Synthetic-3-4	3003	Synthetic-3-3	230.217
2021-02-15	3004	Synthetic-3-4	3003	Synthetic-3-3	214.77
2021-02-16	3004	Synthetic-3-4	3003	Synthetic-3-3	191.834
2021-02-17	3004	Synthetic-3-4	3003	Synthetic-3-3	177.258
2021-02-18	3004	Synthetic-3-4	3003	Synthetic-3-3	182.552
2021-02-19	3004	Synthetic-3-4	3003	Synthetic-3-3	200.945
2021-02-20	3004	Synthetic-3-4	3003	Synthetic-3-3	224.574
2021-02-21	3004	Synthetic-3-4	3003	Synthetic-3-3	232.883
2021-02-22	3004	Synthetic-3-4	3003	Synthetic-3-3	216.069
2021-02-23	3004	Synthetic-3-4	3003	Synthetic-3-3	192.527
2021-02-24	3004	Synthetic-3-4	3003	Synthetic-3-3	176.458
2021-02-25	3004	Synthetic-3-4	3003	Synthetic-3-3	180.501
2021-02-26	3004	Synthetic-3-4	3003	Synthetic-3-3	207.953
2021-02-27	3004	Synthetic-3-4	3003	Synthetic-3-3	229.34
2021-02-28	3004	Synthetic-3-4	3003	Synthetic-3-3	234.377
2021-03-01	3004	Synthetic-3-4	3003	Synthetic-3-3	214.036
2021-03-02	3004	Synthetic-3-4	3003	Synthetic-3-3	192.946
2021-03-03	3004	Synthetic-3-4	3003	Synthetic-3-3	180.484
2021-03-04	3004	Synthetic-3-4	3003	Synthetic-3-3	182.649
2021-03-05	3004	Synthetic-3-4	3003	Synthetic-3-3	207.072
2021-03-06	3004	Synthetic-3-4	3003	Synthetic-3-3	225.141
2021-03-07	3004	Synthetic-3-4	3003	Synthetic-3-3	232.141
2021-03-08	3004	Synthetic-3-4	3003	Synthetic-3-3	217.455
2021-03-09	3004	Synthetic-3-4	3003	Synthetic-3-3	192.988
2021-03-10	3004	Synthetic-3-4	3003	Synthetic-3-3	180.217
2021-03-11	3004	Synthetic-3-4	3003	Synthetic-3-3	179.437
2021-03-12	3004	Synthetic-3-4	3003	Synthetic-3-3	208.279
2021-03-13	3004	Synthetic-3-4	3003	Synthetic-3-3	234.016
2021-03-14	3004	Synthetic-3-4	3003	Synthetic-3-3	234.78
2021-03-15	3004	Synthetic-3-4	3003	Synthetic-3-3	221.724
2021-03-16	3004	Synthetic-3-4	3003	Synthetic-3-3	196.24
2021-03-17	3004	Synthetic-3-4	3003	Synthetic-3-3	180.809
2021-03-18	3004	Synthetic-3-4	3003	Synthetic-3-3	188.772
2021-03-19	3004	Synthetic-3-4	3003	Synthetic-3-3	209.411
2021-03-20	3004	Synthetic-3-4	3003	Synthetic-3-3	232.273
2021-03-21	3004	Synthetic-3-4	3003	Synthetic-3-3	239.878
2021-03-22	3004	Synthetic-3-4	3003	Synthetic-3-3	225.697
2021-03-23	3004	Synthetic-3-4	3003	Synthetic-3-3	198.257
2021-03-24	3004	Synthetic-3-4	3003	Synthetic-3-3	182.342
2021-03-25	3004	Synthetic-3-4	3003	Synthetic-3-3	184.207
2021-03-26	3004	Synthetic-3-4	3003	Synthetic-3-3	210.123
2021-03-27	3004	Synthetic-3-4	3003	Synthetic-3-3	235.428
2021-03-28	3004	Synthetic-3-4	3003	Synthetic-3-3	241.735
2021-03-29	3004	Synthetic-3-4	3003	Synthetic-3-3	225.308
2021-03-30	3004	Synthetic-3-4	3003	Synthetic-3-3	195.418
2021-03-31	3004	Synthetic-3-4	3003	Synthetic-3-3	182.894
2021-04-01	3004	Synthetic-3-4	3003	Synthetic-3-3	194.602
2021-04-02	3004	Synthetic-3-4	3003	Synthetic-3-3	218.933
2021-04-03	3004	Synthetic-3-4	3003	Synthetic-3-3	236.174
2021-04-04	3004	Synthetic-3-4	3003	Synthetic-3-3	248.124
2021-04-05	3004	Synthetic-3-4	3003	Synthetic-3-3	226.053
2021-04-06	3004	Synthetic-3-4	3003	Synthetic-3-3	198.676
2021-04-07	3004	Synthetic-3-4	3003	Synthetic-3-3	185.173
2021-04-08	3004	Synthetic-3-4	3003	Synthetic-3-3	193.618
2021-04-09	3004	Synthetic-3-4	3003	Synthetic-3-3	213.962
2021-04-10	3004	Synthetic-3-4	3003	Synthetic-3-3	242.301
2021-04-11	3004	Synthetic-3-4	3003	Synthetic-3-3	246.539
2021-04-12	3004	Synthetic-3-4	3003	Synthetic-3-3	229.985
2021-04-13	3004	Synthetic-3-4	3003	Synthetic-3-3	202.684
2021-04-14	3004	Synthetic-3-4	3003	Synthetic-3-3	189.944
2021-04-15	3004	Synthetic-3-4	3003	Synthetic-3-3	192.149
2021-04-16	3004	Synthetic-3-4	3003	Synthetic-3-3	215.881
2021-04-17	3004	Synthetic-3-4	3003	Synthetic-3-3	241.755
2021-04-18	3004	Synthetic-3-4	3003	Synthetic-3-3	251.317
2021-04-19	3004	Synthetic-3-4	3003	Synthetic-3-3	232.096
2021-04-20	3004	Synthetic-3-4	3003	Synthetic-3-3	201.938
2021-04-21	3004	Synthetic-3-4	3003	Synthetic-3-3	189.713
2021-04-22	3004	Synthetic-3-4	3003	Synthetic-3-3	196.971
2021-04-23	3004	Synthetic-3-4	3003	Synthetic-3-3	216.427
2021-04-24	3004	Synthetic-3-4	3003	Synthetic-3-3	245.671
2021-04-25	3004	Synthetic-3-4	3003	Synthetic-3-3	248.941
2021-04-26	3004	Synthetic-3-4	3003	Synthetic-3-3	237.457
2021-04-27	3004	Synthetic-3-4	3003	Synthetic-3-3	205.03
2021-04-28	3004	Synthetic-3-4	3003	Synthetic-3-3	191.473
2021-04-29	3004	Synthetic-3-4	3003	Synthetic-3-3	195.899
2021-04-30	3004	Synthetic-3-4	3003	Synthetic-3-3	218.202
2021-05-01	3004	Synthetic-3-4	3003	Synthetic-3-3	251.657
2021-05-02	3004	Synthetic-3-4	3003	Synthetic-3-3	253.722
2021-05-03	3004	Synthetic-3-4	3003	Synthetic-3-3	237.486
2021-05-04	3004	Synthetic-3-4	3003	Synthetic-3-3	208.262
2021-05-05	3004	Synthetic-3-4	3003	Synthetic-3-3	199.338
2021-05-06	3004	Synthetic-3-4	3003	Synthetic-3-3	203.159
2021-05-07	3004	Synthetic-3-4	3003	Synthetic-3-3	224.973
2021-05-08	3004	Synthetic-3-4	3003	Synthetic-3-3	250.099
2021-05-09	3004	Synthetic-3-4	3003	Synthetic-3-3	254.61
2021-05-10	3004	Synthetic-3-4	3003	Synthetic-3-3	239.45
2021-05-11	3004	Synthetic-3-4	3003	Synthetic-3-3	209.612
2021-05-12	3004	Synthetic-3-4	3003	Synthetic-3-3	194.922
2021-05-13	3004	Synthetic-3-4	3003	Synthetic-3-3	203.065
2021-05-14	3004	Synthetic-3-4	3003	Synthetic-3-3	223.92
2021-05-15	3004	Synthetic-3-4	3003	Synthetic-3-3	244.844
2021-05-16	3004	Synthetic-3-4	3003	Synthetic-3-3	255.806
2021-05-17	3004	Synthetic-3-4	3003	Synthetic-3-3	236.912
2021-05-18	3004	Synthetic-3-4	3003	Synthetic-3-3	214.506
2021-05-19	3004	Synthetic-3-4	3003	Synthetic-3-3	194.443
2021-05-20	3004	Synthetic-3-4	3003	Synthetic-3-3	200.108
2021-05-21	3004	Synthetic-3-4	3003	Synthetic-3-3	225.998
2021-05-22	3004	Synthetic-3-4	3003	Synthetic-3-3	252.842
2021-05-23	3004	Synthetic-3-4	3003	Synthetic-3-3	260.849
2021-05-24	3004	Synthetic-3-4	3003	Synthetic-3-3	245.757
2021-05-25	3004	Synthetic-3-4	3003	Synthetic-3-3	212.113
2021-05-26	3004	Synthetic-3-4	3003	Synthetic-3-3	196.207
2021-05-27	3004	Synthetic-3-4	3003	Synthetic-3-3	211.179
2021-05-28	3004	Synthetic-3-4	3003	Synthetic-3-3	229.87
2021-05-29	3004	Synthetic-3-4	3003	Synthetic-3-3	258.677
2021-05-30	3004	Synthetic-3-4	3003	Synthetic-3-3	260.076
2021-05-31	3004	Synthetic-3-4	3003	Synthetic-3-3	244.817
2021-06-01	3004	Synthetic-3-4	3003	Synthetic-3-3	213.222
2021-06-02	3004	Synthetic-3-4	3003	Synthetic-3-3	200.628
2021-06-03	3004	Synthetic-3-4	3003	Synthetic-3-3	207.017
2021-06-04	3004	Synthetic-3-4	3003	Synthetic-3-3	230.413
2021-06-05	3004	Synthetic-3-4	3003	Synthetic-3-3	257.028
2021-06-06	3004	Synthetic-3-4	3003	Synthetic-3-3	263.765
2021-06-07	3004	Synthetic-3-4	3003	Synthetic-3-3	246.246
2021-06-08	3004	Synthetic-3-4	3003	Synthetic-3-3	220.003
2021-06-09	3004	Synthetic-3-4	3003	Synthetic-3-3	198.578
2021-06-10	3004	Synthetic-3-4	3003	Synthetic-3-3	212.224
2021-06-11	3004	Synthetic-3-4	3003	Synthetic-3-3	235.083
2021-06-12	3004	Synthetic-3-4	3003	Synthetic-3-3	261.516
2021-06-13	3004	Synthetic-3-4	3003	Synthetic-3-3	259.571
2021-06-14	3004	Synthetic-3-4	3003	Synthetic-3-3	250.32
2021-06-15	3004	Synthetic-3-4	3003	Synthetic-3-3	220.75
2021-06-16	3004	Synthetic-3-4	3003	Synthetic-3-3	200.225
2021-06-17	3004	Synthetic-3-4	3003	Synthetic-3-3	207.896
2021-06-18	3004	Synthetic-3-4	3003	Synthetic-3-3	234.442
2021-06-19	3004	Synthetic-3-4	3003	Synthetic-3-3	261.769
2021-06-20	3004	Synthetic-3-4	3003	Synthetic-3-3	270.008
2021-06-21	3004	Synthetic-3-4	3003	Synthetic-3-3	247.95
2021-06-22	3004	Synthetic-3-4	3003	Synthetic-3-3	221.012
2021-06-23	3004	Synthetic-3-4	3003	Synthetic-3-3	199.673
2021-06-24	3004	Synthetic-3-4	3003	Synthetic-3-3	208.371
2021-06-25	3004	Synthetic-3-4	3003	Synthetic-3-3	239.035
2021-06-26	3004	Synthetic-3-4	3003	Synthetic-3-3	268.677
2021-06-27	3004	Synthetic-3-4	3003	Synthetic-3-3	265.872
2021-06-28	3004	Synthetic-3-4	3003	Synthetic-3-3	252.624
2021-06-29	3004	Synthetic-3-4	3003	Synthetic-3-3	225.747
