date	origin_id	origin_city	destination_id	destination_city	temp_diff	wind_max	snow_any
2021-06-06	3003	Synthetic-3-3	3004	Synthetic-3-4	-1.0	3.1	0
2021-06-07	3003	Synthetic-3-3	3004	Synthetic-3-4	-1.0	3.1	0
2021-06-08	3003	Synthetic-3-3	3004	Synthetic-3-4	-1.0	3.1	0
2021-06-09	3003	Synthetic-3-3	3004	Synthetic-3-4	-1.0	3.1	0
2021-06-10	3003	Synthetic-3-3	3004	Synthetic-3-4	-1.0	3.1	0
2021-06-11	3003	Synthetic-3-3	3004	Synthetic-3-4	-1.0	3.1	0
2021-06-12	3003	Synthetic-3-3	3004	Synthetic-3-4	-1.0	3.1	0
2021-06-13	3003	Synthetic-3-3	3004	Synthetic-3-4	-1.0	3.1	0
2021-06-14	3003	Synthetic-3-3	3004	Synthetic-3-4	-1.0	3.1	0
2021-06-15	3003	Synthetic-3-3	3004	Synthetic-3-4	-1.0	3.1	0
2021-06-16	3003	Synthetic-3-3	3004	Synthetic-3-4	-1.0	3.1	0
2021-06-17	3003	Synthetic-3-3	3004	Synthetic-3-4	-1.0	3.1	0
2021-06-18	3003	Synthetic-3-3	3004	Synthetic-3-4	-1.0	3.1	0
2021-06-19	3003	Synthetic-3-3	3004	Synthetic-3-4	-1.0	3.1	0
2021-06-20	3003	Synthetic-3-3	3004	Synthetic-3-4	-1.0	3.1	0
2021-06-21	3003	Synthetic-3-3	3004	Synthetic-3-4	-1.0	3.1	0
2021-06-22	3003	Synthetic-3-3	3004	Synthetic-3-4	-1.0	3.1	0
2021-06-23	3003	Synthetic-3-3	3004	Synthetic-3-4	-1.0	3.1	0
2021-06-24	3003	Synthetic-3-3	3004	Synthetic-3-4	-1.0	3.1	0
2021-06-25	3003	Synthetic-3-3	3004	Synthetic-3-4	-1.0	3.1	0
2021-06-26	3003	Synthetic-3-3	3004	Synthetic-3-4	-1.0	3.1	0
2021-06-27	3003	Synthetic-3-3	3004	Synthetic-3-4	-1.0	3.1	0
2021-06-28	3003	Synthetic-3-3	3004	Synthetic-3-4	-1.0	3.1	0
2021-06-29	3003	Synthetic-3-3	3004	Synthetic-3-4	-1.0	3.1	0
2021-01-01	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-02	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-03	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-04	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-05	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-06	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-07	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-08	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-09	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-10	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-11	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-12	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-13	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-14	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-15	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-16	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-17	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-18	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-19	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-20	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-21	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-22	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-23	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-24	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-25	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-26	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-27	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-28	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-29	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-30	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-31	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-01	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-02	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-03	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-04	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-05	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-06	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-07	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-08	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-09	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-10	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-11	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-12	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-13	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-14	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-15	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-16	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-17	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-18	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-19	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-20	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-21	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-22	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-23	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-24	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-25	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-26	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-27	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-02-28	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-01	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-02	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-03	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-04	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-05	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-06	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-07	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-08	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-09	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-10	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-11	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-12	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-13	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-14	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-15	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-16	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-17	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-18	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-19	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-20	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-21	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-22	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-23	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-24	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-25	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-26	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-27	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-28	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-29	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-30	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-03-31	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-01	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-02	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-03	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-04	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-05	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-06	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-07	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-08	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-09	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-10	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-11	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-12	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-13	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-14	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-15	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-16	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-17	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-18	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-19	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-20	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-21	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-22	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-23	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-24	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-25	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-26	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-27	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-28	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-29	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-04-30	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-01	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-02	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-03	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-04	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-05	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-06	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-07	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-08	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-09	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-10	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-11	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-12	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-13	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-14	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-15	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-16	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-17	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-18	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-19	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-20	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-21	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-22	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-23	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-24	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-25	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-26	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-27	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-28	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-29	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-30	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-05-31	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-01	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-02	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-03	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-04	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-05	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-06	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-07	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-08	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-09	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-10	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-11	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-12	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-13	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-14	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-15	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-16	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-17	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-18	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-19	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-20	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-21	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-22	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-23	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-24	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-25	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-26	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-27	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-28	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-06-29	3004	Synthetic-3-4	3001	Synthetic-3-1	3.0	3.1	0
2021-01-01	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-02	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-03	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-04	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-05	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-06	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-07	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-08	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-09	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-10	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-11	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-12	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-13	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-14	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-15	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-16	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-17	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-18	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-19	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-20	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-21	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-22	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-23	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-24	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-25	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-26	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-27	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-28	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-29	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-30	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-01-31	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-01	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-02	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-03	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-04	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-05	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-06	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-07	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-08	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-09	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-10	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-11	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-12	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-13	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-14	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-15	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-16	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-17	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-18	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-19	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-20	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-21	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-22	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-23	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-24	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-25	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-26	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-27	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-02-28	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-01	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-02	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-03	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-04	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-05	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-06	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-07	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-08	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-09	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-10	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-11	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-12	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-13	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-14	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-15	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-16	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-17	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-18	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-19	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-20	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-21	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-22	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-23	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-24	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-25	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-26	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-27	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-28	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-29	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-30	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-03-31	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-01	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-02	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-03	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-04	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-05	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-06	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-07	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-08	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-09	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-10	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-11	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-12	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-13	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-14	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-15	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-16	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-17	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-18	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-19	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-20	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-21	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-22	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-23	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-24	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-25	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-26	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-27	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-28	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-29	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
2021-04-30	3004	Synthetic-3-4	3002	Synthetic-3-2	2.0	3.1	0
